time,theta
3.17750,-2.37304
3.18000,-2.37304
3.18250,-2.37304
3.18500,-2.39502
3.18750,-2.39502
3.19000,-2.39502
3.19250,-2.39502
3.19500,-2.41699
3.19750,-2.41699
3.20000,-2.41699
3.20250,-2.41699
3.20500,-2.43896
3.20750,-2.43896
3.21000,-2.43896
3.21250,-2.43896
3.21500,-2.43896
3.21750,-2.43896
3.22000,-2.46093
3.22250,-2.46093
3.22500,-2.46093
3.22750,-2.46093
3.23000,-2.48291
3.23250,-2.48291
3.23500,-2.48291
3.23750,-2.48291
3.24000,-2.50488
3.24250,-2.50488
3.24500,-2.52685
3.24750,-2.52685
3.25000,-2.52685
3.25250,-2.52685
3.25500,-2.52685
3.25750,-2.52685
3.26000,-2.54882
3.26250,-2.54882
3.26500,-2.54882
3.26750,-2.54882
3.27000,-2.57080
3.27250,-2.57080
3.27500,-2.57080
3.27750,-2.57080
3.28000,-2.57080
3.28250,-2.57080
3.28500,-2.59277
3.28750,-2.59277
3.29000,-2.61474
3.29250,-2.61474
3.29500,-2.61474
3.29750,-2.61474
3.30000,-2.63671
3.30250,-2.63671
3.30500,-2.63671
3.30750,-2.63671
3.31000,-2.63671
3.31250,-2.65869
3.31500,-2.65869
3.31750,-2.68066
3.32000,-2.68066
3.32250,-2.68066
3.32500,-2.68066
3.32750,-2.68066
3.33000,-2.68066
3.33250,-2.70263
3.33500,-2.70263
3.33750,-2.70263
3.34000,-2.70263
3.34250,-2.72460
3.34500,-2.72460
3.34750,-2.72460
3.35000,-2.72460
3.35250,-2.74658
3.35500,-2.74658
3.35750,-2.74658
3.36000,-2.74658
3.36250,-2.76855
3.36500,-2.76855
3.36750,-2.76855
3.37000,-2.76855
3.37250,-2.76855
3.37500,-2.76855
3.37750,-2.79052
3.38000,-2.79052
3.38250,-2.79052
3.38500,-2.79052
3.38750,-2.81250
3.39000,-2.81250
3.39250,-2.81250
3.39500,-2.81250
3.39750,-2.83447
3.40000,-2.83447
3.40250,-2.83447
3.40500,-2.83447
3.40750,-2.83447
3.41000,-2.83447
3.41250,-2.85644
3.41500,-2.85644
3.41750,-2.85644
3.42000,-2.85644
3.42250,-2.85644
3.42500,-2.85644
3.42750,-2.87841
3.43000,-2.87841
3.43250,-2.87841
3.43500,-2.87841
3.43750,-2.87841
3.44000,-2.87841
3.44250,-2.90039
3.44500,-2.90039
3.44750,-2.90039
3.45000,-2.90039
3.45250,-2.90039
3.45500,-2.90039
3.45750,-2.92236
3.46000,-2.92236
3.46250,-2.92236
3.46500,-2.92236
3.46750,-2.94433
3.47000,-2.92236
3.47250,-2.92236
3.47500,-2.94433
3.47750,-2.94433
3.48000,-2.94433
3.48250,-2.94433
3.48500,-2.94433
3.48750,-2.94433
3.49000,-2.96630
3.49250,-2.96630
3.49500,-2.96630
3.49750,-2.96630
3.50000,-2.96630
3.50250,-2.96630
3.50500,-2.96630
3.50750,-2.96630
3.51000,-2.98828
3.51250,-2.98828
3.51500,-2.98828
3.51750,-2.98828
3.52000,-2.98828
3.52250,-2.98828
3.52500,-2.98828
3.52750,-2.98828
3.53000,-2.98828
3.53250,-2.98828
3.53500,-2.98828
3.53750,-2.98828
3.54000,-3.01025
3.54250,-3.01025
3.54500,-3.01025
3.54750,-3.01025
3.55000,-3.01025
3.55250,-3.01025
3.55500,-3.01025
3.55750,-3.01025
3.56000,-3.01025
3.56250,-3.03222
3.56500,-3.03222
3.56750,-3.03222
3.57000,-3.03222
3.57250,-3.03222
3.57500,-3.03222
3.57750,-3.03222
3.58000,-3.03222
3.58250,-3.03222
3.58500,-3.03222
3.58750,-3.03222
3.59000,-3.03222
3.59250,-3.03222
3.59500,-3.03222
3.59750,-3.03222
3.60000,-3.03222
3.60250,-3.03222
3.60500,-3.03222
3.60750,-3.03222
3.61000,-3.03222
3.61250,-3.03222
3.61500,-3.03222
3.61750,-3.05419
3.62000,-3.05419
3.62250,-3.03222
3.62500,-3.03222
3.62750,-3.05419
3.63000,-3.05419
3.63250,-3.03222
3.63500,-3.03222
3.63750,-3.05419
3.64000,-3.05419
3.64250,-3.05419
3.64500,-3.05419
3.64750,-3.05419
3.65000,-3.05419
3.65250,-3.05419
3.65500,-3.05419
3.65750,-3.03222
3.66000,-3.03222
3.66250,-3.05419
3.66500,-3.05419
3.66750,-3.05419
3.67000,-3.05419
3.67250,-3.03222
3.67500,-3.03222
3.67750,-3.05419
3.68000,-3.05419
3.68250,-3.03222
3.68500,-3.03222
3.68750,-3.03222
3.69000,-3.03222
3.69250,-3.03222
3.69500,-3.03222
3.69750,-3.03222
3.70000,-3.03222
3.70250,-3.03222
3.70500,-3.03222
3.70750,-3.03222
3.71000,-3.03222
3.71250,-3.03222
3.71500,-3.03222
3.71750,-3.03222
3.72000,-3.01025
3.72250,-3.01025
3.72500,-3.03222
3.72750,-3.03222
3.73000,-3.03222
3.73250,-3.03222
3.73500,-3.03222
3.73750,-3.03222
3.74000,-3.03222
3.74250,-3.03222
3.74500,-3.01025
3.74750,-3.01025
3.75000,-3.03222
3.75250,-3.03222
3.75500,-3.01025
3.75750,-3.01025
3.76000,-3.01025
3.76250,-3.01025
3.76500,-3.01025
3.76750,-3.01025
3.77000,-3.01025
3.77250,-3.01025
3.77500,-3.01025
3.77750,-3.01025
3.78000,-2.98828
3.78250,-2.98828
3.78500,-2.98828
3.78750,-2.98828
3.79000,-2.98828
3.79250,-2.98828
3.79500,-2.98828
3.79750,-2.98828
3.80000,-2.98828
3.80250,-2.98828
3.80500,-2.98828
3.80750,-2.98828
3.81000,-2.96630
3.81250,-2.96630
3.81500,-2.96630
3.81750,-2.96630
3.82000,-2.96630
3.82250,-2.96630
3.82500,-2.96630
3.82750,-2.96630
3.83000,-2.96630
3.83250,-2.96630
3.83500,-2.94433
3.83750,-2.94433
3.84000,-2.96630
3.84250,-2.96630
3.84500,-2.94433
3.84750,-2.94433
3.85000,-2.94433
3.85250,-2.94433
3.85500,-2.94433
3.85750,-2.94433
3.86000,-2.94433
3.86250,-2.94433
3.86500,-2.92236
3.86750,-2.92236
3.87000,-2.92236
3.87250,-2.92236
3.87500,-2.92236
3.87750,-2.92236
3.88000,-2.90039
3.88250,-2.90039
3.88500,-2.90039
3.88750,-2.92236
3.89000,-2.92236
3.89250,-2.90039
3.89500,-2.90039
3.89750,-2.90039
3.90000,-2.90039
3.90250,-2.87841
3.90500,-2.87841
3.90750,-2.87841
3.91000,-2.87841
3.91250,-2.87841
3.91500,-2.87841
3.91750,-2.87841
3.92000,-2.87841
3.92250,-2.87841
3.92500,-2.87841
3.92750,-2.85644
3.93000,-2.85644
3.93250,-2.85644
3.93500,-2.85644
3.93750,-2.85644
3.94000,-2.85644
3.94250,-2.85644
3.94500,-2.85644
3.94750,-2.85644
3.95000,-2.85644
3.95250,-2.83447
3.95500,-2.83447
3.95750,-2.83447
3.96000,-2.83447
3.96250,-2.83447
3.96500,-2.83447
3.96750,-2.81250
3.97000,-2.81250
3.97250,-2.83447
3.97500,-2.83447
3.97750,-2.83447
3.98000,-2.83447
3.98250,-2.83447
3.98500,-2.83447
3.98750,-2.81250
3.99000,-2.81250
3.99250,-2.81250
3.99500,-2.81250
3.99750,-2.81250
4.00000,-2.81250
4.00250,-2.79052
4.00500,-2.79052
4.00750,-2.81250
4.01000,-2.79052
4.01250,-2.79052
4.01500,-2.79052
4.01750,-2.79052
4.02000,-2.79052
4.02250,-2.79052
4.02500,-2.79052
4.02750,-2.79052
4.03000,-2.79052
4.03250,-2.79052
4.03500,-2.79052
4.03750,-2.79052
4.04000,-2.79052
4.04250,-2.79052
4.04500,-2.79052
4.04750,-2.79052
4.05000,-2.76855
4.05250,-2.76855
4.05500,-2.76855
4.05750,-2.76855
4.06000,-2.76855
4.06250,-2.76855
4.06500,-2.76855
4.06750,-2.76855
4.07000,-2.76855
4.07250,-2.76855
4.07500,-2.74658
4.07750,-2.74658
4.08000,-2.76855
4.08250,-2.76855
4.08500,-2.74658
4.08750,-2.74658
4.09000,-2.74658
4.09250,-2.74658
4.09500,-2.74658
4.09750,-2.74658
4.10000,-2.74658
4.10250,-2.74658
4.10500,-2.74658
4.10750,-2.74658
4.11000,-2.74658
4.11250,-2.74658
4.11500,-2.74658
4.11750,-2.74658
4.12000,-2.74658
4.12250,-2.74658
4.12500,-2.72460
4.12750,-2.72460
4.13000,-2.74658
4.13250,-2.74658
4.13500,-2.72460
4.13750,-2.72460
4.14000,-2.72460
4.14250,-2.72460
4.14500,-2.74658
4.14750,-2.74658
4.15000,-2.72460
4.15250,-2.72460
4.15500,-2.72460
4.15750,-2.72460
4.16000,-2.72460
4.16250,-2.72460
4.16500,-2.72460
4.16750,-2.72460
4.17000,-2.72460
4.17250,-2.72460
4.17500,-2.72460
4.17750,-2.72460
4.18000,-2.72460
4.18250,-2.72460
4.18500,-2.72460
4.18750,-2.70263
4.19000,-2.70263
4.19250,-2.72460
4.19500,-2.72460
4.19750,-2.72460
4.20000,-2.72460
4.20250,-2.70263
4.20500,-2.70263
4.20750,-2.70263
4.21000,-2.70263
4.21250,-2.70263
4.21500,-2.70263
4.21750,-2.70263
4.22000,-2.70263
4.22250,-2.70263
4.22500,-2.70263
4.22750,-2.70263
4.23000,-2.70263
4.23250,-2.70263
4.23500,-2.70263
4.23750,-2.70263
4.24000,-2.70263
4.24250,-2.70263
4.24500,-2.70263
4.24750,-2.70263
4.25000,-2.70263
4.25250,-2.70263
4.25500,-2.70263
4.25750,-2.70263
4.26000,-2.68066
4.26250,-2.68066
4.26500,-2.70263
4.26750,-2.70263
4.27000,-2.70263
4.27250,-2.70263
4.27500,-2.70263
4.27750,-2.70263
4.28000,-2.70263
4.28250,-2.70263
4.28500,-2.70263
4.28750,-2.70263
4.29000,-2.70263
4.29250,-2.70263
4.29500,-2.70263
4.29750,-2.70263
4.30000,-2.70263
4.30250,-2.70263
4.30500,-2.70263
4.30750,-2.70263
4.31000,-2.70263
4.31250,-2.70263
4.31500,-2.70263
4.31750,-2.70263
4.32000,-2.70263
4.32250,-2.70263
4.32500,-2.70263
4.32750,-2.70263
4.33000,-2.70263
4.33250,-2.70263
4.33500,-2.70263
4.33750,-2.70263
4.34000,-2.70263
4.34250,-2.70263
4.34500,-2.70263
4.34750,-2.70263
4.35000,-2.70263
4.35250,-2.70263
4.35500,-2.70263
4.35750,-2.70263
4.36000,-2.70263
4.36250,-2.70263
4.36500,-2.70263
4.36750,-2.70263
4.37000,-2.70263
4.37250,-2.70263
4.37500,-2.70263
4.37750,-2.70263
4.38000,-2.70263
4.38250,-2.70263
4.38500,-2.70263
4.38750,-2.70263
4.39000,-2.70263
4.39250,-2.70263
4.39500,-2.70263
4.39750,-2.70263
4.40000,-2.70263
4.40250,-2.70263
4.40500,-2.70263
4.40750,-2.70263
4.41000,-2.70263
4.41250,-2.70263
4.41500,-2.72460
4.41750,-2.72460
4.42000,-2.70263
4.42250,-2.70263
4.42500,-2.72460
4.42750,-2.70263
4.43000,-2.70263
4.43250,-2.70263
4.43500,-2.70263
4.43750,-2.72460
4.44000,-2.72460
4.44250,-2.70263
4.44500,-2.70263
4.44750,-2.72460
4.45000,-2.72460
4.45250,-2.70263
4.45500,-2.70263
4.45750,-2.70263
4.46000,-2.70263
4.46250,-2.72460
4.46500,-2.72460
4.46750,-2.70263
4.47000,-2.70263
4.47250,-2.72460
4.47500,-2.72460
4.47750,-2.70263
4.48000,-2.70263
4.48250,-2.70263
4.48500,-2.70263
4.48750,-2.72460
4.49000,-2.72460
4.49250,-2.70263
4.49500,-2.70263
4.49750,-2.72460
4.50000,-2.72460
4.50250,-2.70263
4.50500,-2.70263
4.50750,-2.70263
4.51000,-2.70263
4.51250,-2.72460
4.51500,-2.72460
4.51750,-2.70263
4.52000,-2.70263
4.52250,-2.70263
4.52500,-2.70263
4.52750,-2.70263
4.53000,-2.70263
4.53250,-2.70263
4.53500,-2.70263
4.53750,-2.70263
4.54000,-2.70263
4.54250,-2.70263
4.54500,-2.70263
4.54750,-2.70263
4.55000,-2.70263
4.55250,-2.70263
4.55500,-2.70263
4.55750,-2.70263
4.56000,-2.70263
4.56250,-2.70263
4.56500,-2.70263
4.56750,-2.70263
4.57000,-2.70263
4.57250,-2.70263
4.57500,-2.68066
4.57750,-2.68066
4.58000,-2.68066
4.58250,-2.68066
4.58500,-2.68066
4.58750,-2.68066
4.59000,-2.68066
4.59250,-2.68066
4.59500,-2.68066
4.59750,-2.68066
4.60000,-2.68066
4.60250,-2.68066
4.60500,-2.68066
4.60750,-2.68066
4.61000,-2.65869
4.61250,-2.65869
4.61500,-2.65869
4.61750,-2.65869
4.62000,-2.65869
4.62250,-2.65869
4.62500,-2.65869
4.62750,-2.65869
4.63000,-2.65869
4.63250,-2.65869
4.63500,-2.65869
4.63750,-2.65869
4.64000,-2.63671
4.64250,-2.63671
4.64500,-2.63671
4.64750,-2.63671
4.65000,-2.63671
4.65250,-2.63671
4.65500,-2.63671
4.65750,-2.63671
4.66000,-2.63671
4.66250,-2.63671
4.66500,-2.63671
4.66750,-2.63671
4.67000,-2.61474
4.67250,-2.61474
4.67500,-2.61474
4.67750,-2.61474
4.68000,-2.61474
4.68250,-2.61474
4.68500,-2.61474
4.68750,-2.61474
4.69000,-2.59277
4.69250,-2.59277
4.69500,-2.59277
4.69750,-2.59277
4.70000,-2.59277
4.70250,-2.59277
4.70500,-2.59277
4.70750,-2.59277
4.71000,-2.59277
4.71250,-2.59277
4.71500,-2.57080
4.71750,-2.57080
4.72000,-2.57080
4.72250,-2.57080
4.72500,-2.57080
4.72750,-2.57080
4.73000,-2.57080
4.73250,-2.57080
4.73500,-2.57080
4.73750,-2.57080
4.74000,-2.57080
4.74250,-2.54882
4.74500,-2.54882
4.74750,-2.54882
4.75000,-2.54882
4.75250,-2.54882
4.75500,-2.54882
4.75750,-2.54882
4.76000,-2.54882
4.76250,-2.54882
4.76500,-2.54882
4.76750,-2.54882
4.77000,-2.54882
4.77250,-2.52685
4.77500,-2.52685
4.77750,-2.52685
4.78000,-2.52685
4.78250,-2.52685
4.78500,-2.52685
4.78750,-2.52685
4.79000,-2.52685
4.79250,-2.52685
4.79500,-2.52685
4.79750,-2.50488
4.80000,-2.50488
4.80250,-2.50488
4.80500,-2.50488
4.80750,-2.50488
4.81000,-2.48291
4.81250,-2.48291
4.81500,-2.48291
4.81750,-2.48291
4.82000,-2.48291
4.82250,-2.48291
4.82500,-2.48291
4.82750,-2.48291
4.83000,-2.48291
4.83250,-2.48291
4.83500,-2.46093
4.83750,-2.46093
4.84000,-2.46093
4.84250,-2.46093
4.84500,-2.46093
4.84750,-2.46093
4.85000,-2.46093
4.85250,-2.46093
4.85500,-2.46093
4.85750,-2.46093
4.86000,-2.43896
4.86250,-2.43896
4.86500,-2.43896
4.86750,-2.43896
4.87000,-2.43896
4.87250,-2.43896
4.87500,-2.43896
4.87750,-2.43896
4.88000,-2.43896
4.88250,-2.43896
4.88500,-2.41699
4.88750,-2.41699
4.89000,-2.41699
4.89250,-2.41699
4.89500,-2.39502
4.89750,-2.39502
4.90000,-2.41699
4.90250,-2.41699
4.90500,-2.39502
4.90750,-2.39502
4.91000,-2.39502
4.91250,-2.39502
4.91500,-2.39502
4.91750,-2.39502
4.92000,-2.39502
4.92250,-2.39502
4.92500,-2.39502
4.92750,-2.39502
4.93000,-2.37304
4.93250,-2.37304
4.93500,-2.37304
4.93750,-2.37304
4.94000,-2.37304
4.94250,-2.37304
4.94500,-2.37304
4.94750,-2.37304
4.95000,-2.35107
4.95250,-2.35107
4.95500,-2.35107
4.95750,-2.35107
4.96000,-2.35107
4.96250,-2.35107
4.96500,-2.35107
4.96750,-2.35107
4.97000,-2.35107
4.97250,-2.35107
4.97500,-2.35107
4.97750,-2.32910
4.98000,-2.32910
4.98250,-2.32910
4.98500,-2.32910
4.98750,-2.32910
4.99000,-2.32910
4.99250,-2.30712
4.99500,-2.30712
4.99750,-2.30712
5.00000,-2.30712
5.00250,-2.30712
5.00500,-2.30712
5.00750,-2.30712
5.01000,-2.30712
5.01250,-2.30712
5.01500,-2.30712
5.01750,-2.30712
5.02000,-2.30712
5.02250,-2.28515
5.02500,-2.28515
5.02750,-2.28515
5.03000,-2.28515
5.03250,-2.28515
5.03500,-2.28515
5.03750,-2.28515
5.04000,-2.28515
5.04250,-2.28515
5.04500,-2.28515
5.04750,-2.26318
5.05000,-2.26318
5.05250,-2.26318
5.05500,-2.26318
5.05750,-2.26318
5.06000,-2.26318
5.06250,-2.26318
5.06500,-2.26318
5.06750,-2.24121
5.07000,-2.24121
5.07250,-2.24121
5.07500,-2.24121
5.07750,-2.24121
5.08000,-2.24121
5.08250,-2.21923
5.08500,-2.21923
5.08750,-2.21923
5.09000,-2.21923
5.09250,-2.21923
5.09500,-2.21923
5.09750,-2.19726
5.10000,-2.19726
5.10250,-2.19726
5.10500,-2.19726
5.10750,-2.17529
5.11000,-2.17529
5.11250,-2.17529
5.11500,-2.17529
5.11750,-2.15332
5.12000,-2.15332
5.12250,-2.15332
5.12500,-2.15332
5.12750,-2.13134
5.13000,-2.13134
5.13250,-2.10937
5.13500,-2.10937
5.13750,-2.10937
5.14000,-2.08740
5.14250,-2.08740
5.14500,-2.06543
5.14750,-2.06543
5.15000,-2.06543
5.15250,-2.06543
5.15500,-2.04345
5.15750,-2.04345
5.16000,-2.02148
5.16250,-2.02148
5.16500,-1.99951
5.16750,-1.99951
5.17000,-1.97753
5.17250,-1.97753
5.17500,-1.95556
5.17750,-1.95556
5.18000,-1.93359
5.18250,-1.93359
5.18500,-1.91162
5.18750,-1.91162
5.19000,-1.88964
5.19250,-1.88964
5.19500,-1.86767
5.19750,-1.86767
5.20000,-1.82373
5.20250,-1.82373
5.20500,-1.80175
5.20750,-1.80175
5.21000,-1.77978
5.21250,-1.77978
5.21500,-1.75781
5.21750,-1.75781
5.22000,-1.71386
5.22250,-1.71386
5.22500,-1.69189
5.22750,-1.69189
5.23000,-1.64794
5.23250,-1.64794
5.23500,-1.62597
5.23750,-1.62597
5.24000,-1.58203
5.24250,-1.58203
5.24500,-1.53808
5.24750,-1.53808
5.25000,-1.51611
5.25250,-1.51611
5.25500,-1.47216
5.25750,-1.47216
5.26000,-1.42822
5.26250,-1.40625
5.26500,-1.40625
5.26750,-1.36230
5.27000,-1.36230
5.27250,-1.31835
5.27500,-1.31835
5.27750,-1.27441
5.28000,-1.27441
5.28250,-1.23046
5.28500,-1.23046
5.28750,-1.18652
5.29000,-1.18652
5.29250,-1.14257
5.29500,-1.14257
5.29750,-1.09863
5.30000,-1.09863
5.30250,-1.03271
5.30500,-1.03271
5.30750,-0.98877
5.31000,-0.98877
5.31250,-0.94482
5.31500,-0.94482
5.31750,-0.90087
5.32000,-0.90087
5.32250,-0.83496
5.32500,-0.83496
5.32750,-0.79101
5.33000,-0.79101
5.33250,-0.74707
5.33500,-0.74707
5.33750,-0.68115
5.34000,-0.68115
5.34250,-0.61523
5.34500,-0.61523
5.34750,-0.57128
5.35000,-0.57128
5.35250,-0.50537
5.35500,-0.50537
5.35750,-0.43945
5.36000,-0.43945
5.36250,-0.37353
5.36500,-0.37353
5.36750,-0.32959
5.37000,-0.32959
5.37250,-0.26367
5.37500,-0.26367
5.37750,-0.19775
5.38000,-0.19775
5.38250,-0.13183
5.38500,-0.13183
5.38750,-0.06591
5.39000,-0.02197
5.39250,-0.02197
5.39500,0.04395
5.39750,0.04395
5.40000,0.13184
5.40250,0.13184
5.40500,0.19776
5.40750,0.19776
5.41000,0.26368
5.41250,0.26368
5.41500,0.32959
5.41750,0.32959
5.42000,0.39551
5.42250,0.39551
5.42500,0.48340
5.42750,0.48340
5.43000,0.52735
5.43250,0.52735
5.43500,0.61524
5.43750,0.61524
5.44000,0.68116
5.44250,0.68116
5.44500,0.74707
5.44750,0.74707
5.45000,0.83497
5.45250,0.83497
5.45500,0.90088
5.45750,0.90088
5.46000,0.96680
5.46250,0.96680
5.46500,1.05469
5.46750,1.05469
5.47000,1.14258
5.47250,1.14258
5.47500,1.20850
5.47750,1.20850
5.48000,1.27442
5.48250,1.27442
5.48500,1.36231
5.48750,1.36231
5.49000,1.45020
5.49250,1.45020
5.49500,1.51612
5.49750,1.51612
5.50000,1.60401
5.50250,1.60401
5.50500,1.69190
5.50750,1.69190
5.51000,1.77979
5.51250,1.84571
5.51500,1.84571
5.51750,1.93360
5.52000,1.93360
5.52250,1.99952
5.52500,1.99952
5.52750,2.08741
5.53000,2.08741
5.53250,2.17530
5.53500,2.17530
5.53750,2.26319
5.54000,2.26319
5.54250,2.35108
5.54500,2.35108
5.54750,2.43897
5.55000,2.43897
5.55250,2.52686
5.55500,2.52686
5.55750,2.61475
5.56000,2.61475
5.56250,2.70264
5.56500,2.70264
5.56750,2.79053
5.57000,2.79053
5.57250,2.87842
5.57500,2.87842
5.57750,2.96631
5.58000,2.96631
5.58250,3.05420
5.58500,3.05420
5.58750,3.14209
5.59000,3.14209
5.59250,3.25196
5.59500,3.25196
5.59750,3.31788
5.60000,3.31788
5.60250,3.42774
5.60500,3.42774
5.60750,3.51563
5.61000,3.51563
5.61250,3.60352
5.61500,3.60352
5.61750,3.69141
5.62000,3.69141
5.62250,3.80127
5.62500,3.80127
5.62750,3.88916
5.63000,3.88916
5.63250,3.97706
5.63500,3.97706
5.63750,4.06495
5.64000,4.06495
5.64250,4.15284
5.64500,4.15284
5.64750,4.24073
5.65000,4.24073
5.65250,4.32862
5.65500,4.32862
5.65750,4.43848
5.66000,4.43848
5.66250,4.52637
5.66500,4.52637
5.66750,4.61426
5.67000,4.61426
5.67250,4.72413
5.67500,4.72413
5.67750,4.81202
5.68000,4.89991
5.68250,4.89991
5.68500,4.98780
5.68750,4.98780
5.69000,5.07569
5.69250,5.07569
5.69500,5.18555
5.69750,5.18555
5.70000,5.27344
5.70250,5.27344
5.70500,5.36133
5.70750,5.36133
5.71000,5.47120
5.71250,5.47120
5.71500,5.55909
5.71750,5.55909
5.72000,5.64698
5.72250,5.64698
5.72500,5.73487
5.72750,5.73487
5.73000,5.82276
5.73250,5.82276
5.73500,5.91065
5.73750,5.91065
5.74000,5.99854
5.74250,5.99854
5.74500,6.10840
5.74750,6.10840
5.75000,6.19629
5.75250,6.19629
5.75500,6.28418
5.75750,6.28418
5.76000,6.39405
5.76250,6.45997
5.76500,6.45997
5.76750,6.56983
5.77000,6.56983
5.77250,6.65772
5.77500,6.65772
5.77750,6.74561
5.78000,6.74561
5.78250,6.83350
5.78500,6.83350
5.78750,6.94336
5.79000,6.94336
5.79250,7.03125
5.79500,7.03125
5.79750,7.11915
5.80000,7.11915
5.80250,7.20704
5.80500,7.20704
5.80750,7.27295
5.81000,7.27295
5.81250,7.38282
5.81500,7.38282
5.81750,7.47071
5.82000,7.47071
5.82250,7.55860
5.82500,7.55860
5.82750,7.64649
5.83000,7.64649
5.83250,7.73438
5.83500,7.73438
5.83750,7.82227
5.84000,7.82227
5.84250,7.91016
5.84500,7.91016
5.84750,7.99805
5.85000,7.99805
5.85250,8.08594
5.85500,8.08594
5.85750,8.17383
5.86000,8.17383
5.86250,8.26172
5.86500,8.26172
5.86750,8.37159
5.87000,8.37159
5.87250,8.43750
5.87500,8.43750
5.87750,8.52540
5.88000,8.52540
5.88250,8.61329
5.88500,8.61329
5.88750,8.70118
5.89000,8.70118
5.89250,8.76709
5.89500,8.76709
5.89750,8.85498
5.90000,8.85498
5.90250,8.94288
5.90500,8.94288
5.90750,9.00879
5.91000,9.00879
5.91250,9.09668
5.91500,9.09668
5.91750,9.16260
5.92000,9.16260
5.92250,9.25049
5.92500,9.25049
5.92750,9.33838
5.93000,9.38233
5.93250,9.38233
5.93500,9.47022
5.93750,9.47022
5.94000,9.55811
5.94250,9.55811
5.94500,9.62403
5.94750,9.62403
5.95000,9.71192
5.95250,9.71192
5.95500,9.77784
5.95750,9.77784
5.96000,9.84375
5.96250,9.84375
5.96500,9.93165
5.96750,9.93165
5.97000,9.99756
5.97250,9.99756
5.97500,10.06348
5.97750,10.06348
5.98000,10.12940
5.98250,10.12940
5.98500,10.19532
5.98750,10.19532
5.99000,10.26123
5.99250,10.26123
5.99500,10.32715
5.99750,10.32715
6.00000,10.39307
6.00250,10.39307
6.00500,10.45899
6.00750,10.45899
6.01000,10.52491
6.01250,10.52491
6.01500,10.59082
6.01750,10.59082
6.02000,10.63477
6.02250,10.63477
6.02500,10.72266
6.02750,10.72266
6.03000,10.76661
6.03250,10.76661
6.03500,10.83252
6.03750,10.83252
6.04000,10.89844
6.04250,10.89844
6.04500,10.94239
6.04750,10.94239
6.05000,11.00831
6.05250,11.00831
6.05500,11.07422
6.05750,11.11817
6.06000,11.11817
6.06250,11.16211
6.06500,11.16211
6.06750,11.22803
6.07000,11.22803
6.07250,11.27198
6.07500,11.27198
6.07750,11.33790
6.08000,11.33790
6.08250,11.38184
6.08500,11.38184
6.08750,11.44776
6.09000,11.44776
6.09250,11.49170
6.09500,11.49170
6.09750,11.53565
6.10000,11.53565
6.10250,11.57959
6.10500,11.57959
6.10750,11.64551
6.11000,11.64551
6.11250,11.68946
6.11500,11.68946
6.11750,11.73340
6.12000,11.73340
6.12250,11.77735
6.12500,11.77735
6.12750,11.82129
6.13000,11.82129
6.13250,11.86524
6.13500,11.86524
6.13750,11.90918
6.14000,11.90918
6.14250,11.95313
6.14500,11.95313
6.14750,11.97510
6.15000,11.97510
6.15250,12.01905
6.15500,12.01905
6.15750,12.06299
6.16000,12.06299
6.16250,12.10694
6.16500,12.10694
6.16750,12.15088
6.17000,12.15088
6.17250,12.17286
6.17500,12.17286
6.17750,12.21680
6.18000,12.21680
6.18250,12.23877
6.18500,12.23877
6.18750,12.26075
6.19000,12.26075
6.19250,12.30469
6.19500,12.30469
6.19750,12.32666
6.20000,12.32666
6.20250,12.37061
6.20500,12.37061
6.20750,12.39258
6.21000,12.39258
6.21250,12.43653
6.21500,12.43653
6.21750,12.45850
6.22000,12.45850
6.22250,12.48047
6.22500,12.50245
6.22750,12.50245
6.23000,12.54639
6.23250,12.54639
6.23500,12.56836
6.23750,12.56836
6.24000,12.59034
6.24250,12.59034
6.24500,12.61231
6.24750,12.61231
6.25000,12.63428
6.25250,12.63428
6.25500,12.65625
6.25750,12.65625
6.26000,12.67823
6.26250,12.67823
6.26500,12.70020
6.26750,12.70020
6.27000,12.72217
6.27250,12.72217
6.27500,12.74415
6.27750,12.74415
6.28000,12.76612
6.28250,12.76612
6.28500,12.76612
6.28750,12.76612
6.29000,12.78809
6.29250,12.78809
6.29500,12.81006
6.29750,12.81006
6.30000,12.83204
6.30250,12.83204
6.30500,12.83204
6.30750,12.85401
6.31000,12.85401
6.31250,12.85401
6.31500,12.85401
6.31750,12.87598
6.32000,12.87598
6.32250,12.89795
6.32500,12.89795
6.32750,12.89795
6.33000,12.89795
6.33250,12.91993
6.33500,12.91993
6.33750,12.91993
6.34000,12.91993
6.34250,12.91993
6.34500,12.91993
6.34750,12.94190
6.35000,12.94190
6.35250,12.94190
6.35500,12.94190
6.35750,12.96387
6.36000,12.96387
6.36250,12.96387
6.36500,12.96387
6.36750,12.96387
6.37000,12.96387
6.37250,12.96387
6.37500,12.96387
6.37750,12.96387
6.38000,12.96387
6.38250,12.98584
6.38500,12.98584
6.38750,12.98584
6.39000,12.98584
6.39250,12.98584
6.39500,12.98584
6.39750,12.98584
6.40000,12.98584
6.40250,12.98584
6.40500,12.98584
6.40750,12.98584
6.41000,12.98584
6.41250,12.98584
6.41500,12.98584
6.41750,12.96387
6.42000,12.96387
6.42250,12.98584
6.42500,12.98584
6.42750,12.98584
6.43000,12.98584
6.43250,12.96387
6.43500,12.96387
6.43750,12.96387
6.44000,12.96387
6.44250,12.96387
6.44500,12.96387
6.44750,12.96387
6.45000,12.96387
