time,theta
3.17750,-0.79101
3.18000,-0.79101
3.18250,-0.79101
3.18500,-0.79101
3.18750,-0.79101
3.19000,-0.81298
3.19250,-0.81298
3.19500,-0.79101
3.19750,-0.79101
3.20000,-0.79101
3.20250,-0.79101
3.20500,-0.79101
3.20750,-0.79101
3.21000,-0.79101
3.21250,-0.79101
3.21500,-0.81298
3.21750,-0.81298
3.22000,-0.81298
3.22250,-0.81298
3.22500,-0.81298
3.22750,-0.81298
3.23000,-0.81298
3.23250,-0.81298
3.23500,-0.81298
3.23750,-0.79101
3.24000,-0.79101
3.24250,-0.81298
3.24500,-0.81298
3.24750,-0.81298
3.25000,-0.81298
3.25250,-0.81298
3.25500,-0.81298
3.25750,-0.79101
3.26000,-0.79101
3.26250,-0.81298
3.26500,-0.81298
3.26750,-0.81298
3.27000,-0.81298
3.27250,-0.81298
3.27500,-0.81298
3.27750,-0.81298
3.28000,-0.81298
3.28250,-0.81298
3.28500,-0.81298
3.28750,-0.81298
3.29000,-0.81298
3.29250,-0.81298
3.29500,-0.81298
3.29750,-0.81298
3.30000,-0.81298
3.30250,-0.81298
3.30500,-0.81298
3.30750,-0.81298
3.31000,-0.81298
3.31250,-0.81298
3.31500,-0.81298
3.31750,-0.81298
3.32000,-0.81298
3.32250,-0.81298
3.32500,-0.81298
3.32750,-0.81298
3.33000,-0.81298
3.33250,-0.81298
3.33500,-0.81298
3.33750,-0.81298
3.34000,-0.81298
3.34250,-0.81298
3.34500,-0.81298
3.34750,-0.81298
3.35000,-0.81298
3.35250,-0.81298
3.35500,-0.81298
3.35750,-0.81298
3.36000,-0.81298
3.36250,-0.83496
3.36500,-0.83496
3.36750,-0.81298
3.37000,-0.81298
3.37250,-0.81298
3.37500,-0.81298
3.37750,-0.81298
3.38000,-0.81298
3.38250,-0.81298
3.38500,-0.81298
3.38750,-0.83496
3.39000,-0.83496
3.39250,-0.83496
3.39500,-0.83496
3.39750,-0.81298
3.40000,-0.81298
3.40250,-0.83496
3.40500,-0.81298
3.40750,-0.81298
3.41000,-0.83496
3.41250,-0.83496
3.41500,-0.83496
3.41750,-0.83496
3.42000,-0.83496
3.42250,-0.83496
3.42500,-0.83496
3.42750,-0.83496
3.43000,-0.83496
3.43250,-0.83496
3.43500,-0.83496
3.43750,-0.83496
3.44000,-0.83496
3.44250,-0.83496
3.44500,-0.83496
3.44750,-0.83496
3.45000,-0.83496
3.45250,-0.83496
3.45500,-0.83496
3.45750,-0.83496
3.46000,-0.83496
3.46250,-0.83496
3.46500,-0.83496
3.46750,-0.83496
3.47000,-0.83496
3.47250,-0.83496
3.47500,-0.83496
3.47750,-0.83496
3.48000,-0.83496
3.48250,-0.83496
3.48500,-0.83496
3.48750,-0.83496
3.49000,-0.83496
3.49250,-0.83496
3.49500,-0.83496
3.49750,-0.83496
3.50000,-0.83496
3.50250,-0.83496
3.50500,-0.83496
3.50750,-0.85693
3.51000,-0.85693
3.51250,-0.83496
3.51500,-0.83496
3.51750,-0.83496
3.52000,-0.83496
3.52250,-0.83496
3.52500,-0.83496
3.52750,-0.83496
3.53000,-0.83496
3.53250,-0.83496
3.53500,-0.83496
3.53750,-0.83496
3.54000,-0.83496
3.54250,-0.83496
3.54500,-0.83496
3.54750,-0.85693
3.55000,-0.85693
3.55250,-0.83496
3.55500,-0.83496
3.55750,-0.85693
3.56000,-0.85693
3.56250,-0.83496
3.56500,-0.83496
3.56750,-0.83496
3.57000,-0.83496
3.57250,-0.83496
3.57500,-0.83496
3.57750,-0.83496
3.58000,-0.83496
3.58250,-0.83496
3.58500,-0.83496
3.58750,-0.83496
3.59000,-0.83496
3.59250,-0.83496
3.59500,-0.83496
3.59750,-0.83496
3.60000,-0.83496
3.60250,-0.83496
3.60500,-0.83496
3.60750,-0.83496
3.61000,-0.83496
3.61250,-0.83496
3.61500,-0.83496
3.61750,-0.83496
3.62000,-0.83496
3.62250,-0.83496
3.62500,-0.83496
3.62750,-0.83496
3.63000,-0.83496
3.63250,-0.83496
3.63500,-0.83496
3.63750,-0.83496
3.64000,-0.83496
3.64250,-0.83496
3.64500,-0.83496
3.64750,-0.83496
3.65000,-0.83496
3.65250,-0.81298
3.65500,-0.83496
3.65750,-0.83496
3.66000,-0.81298
3.66250,-0.81298
3.66500,-0.83496
3.66750,-0.83496
3.67000,-0.83496
3.67250,-0.83496
3.67500,-0.81298
3.67750,-0.81298
3.68000,-0.83496
3.68250,-0.83496
3.68500,-0.81298
3.68750,-0.81298
3.69000,-0.81298
3.69250,-0.81298
3.69500,-0.81298
3.69750,-0.81298
3.70000,-0.81298
3.70250,-0.81298
3.70500,-0.81298
3.70750,-0.81298
3.71000,-0.81298
3.71250,-0.81298
3.71500,-0.81298
3.71750,-0.81298
3.72000,-0.81298
3.72250,-0.81298
3.72500,-0.79101
3.72750,-0.79101
3.73000,-0.79101
3.73250,-0.79101
3.73500,-0.79101
3.73750,-0.79101
3.74000,-0.79101
3.74250,-0.79101
3.74500,-0.79101
3.74750,-0.79101
3.75000,-0.79101
3.75250,-0.79101
3.75500,-0.79101
3.75750,-0.79101
3.76000,-0.79101
3.76250,-0.79101
3.76500,-0.76904
3.76750,-0.76904
3.77000,-0.76904
3.77250,-0.76904
3.77500,-0.76904
3.77750,-0.76904
3.78000,-0.76904
3.78250,-0.76904
3.78500,-0.76904
3.78750,-0.76904
3.79000,-0.76904
3.79250,-0.76904
3.79500,-0.76904
3.79750,-0.76904
3.80000,-0.76904
3.80250,-0.76904
3.80500,-0.76904
3.80750,-0.74707
3.81000,-0.74707
3.81250,-0.74707
3.81500,-0.74707
3.81750,-0.74707
3.82000,-0.74707
3.82250,-0.74707
3.82500,-0.74707
3.82750,-0.74707
3.83000,-0.74707
3.83250,-0.74707
3.83500,-0.74707
3.83750,-0.72509
3.84000,-0.72509
3.84250,-0.72509
3.84500,-0.72509
3.84750,-0.72509
3.85000,-0.72509
3.85250,-0.72509
3.85500,-0.72509
3.85750,-0.72509
3.86000,-0.72509
3.86250,-0.70312
3.86500,-0.70312
3.86750,-0.70312
3.87000,-0.70312
3.87250,-0.70312
3.87500,-0.70312
3.87750,-0.70312
3.88000,-0.70312
3.88250,-0.70312
3.88500,-0.70312
3.88750,-0.68115
3.89000,-0.68115
3.89250,-0.70312
3.89500,-0.70312
3.89750,-0.68115
3.90000,-0.68115
3.90250,-0.68115
3.90500,-0.68115
3.90750,-0.68115
3.91000,-0.68115
3.91250,-0.68115
3.91500,-0.68115
3.91750,-0.68115
3.92000,-0.68115
3.92250,-0.68115
3.92500,-0.68115
3.92750,-0.68115
3.93000,-0.68115
3.93250,-0.65918
3.93500,-0.65918
3.93750,-0.65918
3.94000,-0.65918
3.94250,-0.65918
3.94500,-0.65918
3.94750,-0.65918
3.95000,-0.65918
3.95250,-0.65918
3.95500,-0.63720
3.95750,-0.63720
3.96000,-0.63720
3.96250,-0.63720
3.96500,-0.63720
3.96750,-0.63720
3.97000,-0.63720
3.97250,-0.63720
3.97500,-0.63720
3.97750,-0.63720
3.98000,-0.61523
3.98250,-0.61523
3.98500,-0.63720
3.98750,-0.63720
3.99000,-0.63720
3.99250,-0.63720
3.99500,-0.61523
3.99750,-0.61523
4.00000,-0.61523
4.00250,-0.61523
4.00500,-0.61523
4.00750,-0.61523
4.01000,-0.61523
4.01250,-0.61523
4.01500,-0.59326
4.01750,-0.59326
4.02000,-0.59326
4.02250,-0.59326
4.02500,-0.59326
4.02750,-0.59326
4.03000,-0.59326
4.03250,-0.59326
4.03500,-0.59326
4.03750,-0.59326
4.04000,-0.59326
4.04250,-0.57128
4.04500,-0.57128
4.04750,-0.59326
4.05000,-0.59326
4.05250,-0.57128
4.05500,-0.57128
4.05750,-0.57128
4.06000,-0.57128
4.06250,-0.57128
4.06500,-0.57128
4.06750,-0.57128
4.07000,-0.57128
4.07250,-0.57128
4.07500,-0.57128
4.07750,-0.57128
4.08000,-0.57128
4.08250,-0.54931
4.08500,-0.54931
4.08750,-0.57128
4.09000,-0.57128
4.09250,-0.54931
4.09500,-0.54931
4.09750,-0.54931
4.10000,-0.54931
4.10250,-0.54931
4.10500,-0.54931
4.10750,-0.54931
4.11000,-0.54931
4.11250,-0.54931
4.11500,-0.54931
4.11750,-0.54931
4.12000,-0.54931
4.12250,-0.54931
4.12500,-0.54931
4.12750,-0.54931
4.13000,-0.54931
4.13250,-0.54931
4.13500,-0.54931
4.13750,-0.54931
4.14000,-0.54931
4.14250,-0.54931
4.14500,-0.54931
4.14750,-0.54931
4.15000,-0.54931
4.15250,-0.54931
4.15500,-0.54931
4.15750,-0.54931
4.16000,-0.54931
4.16250,-0.54931
4.16500,-0.54931
4.16750,-0.54931
4.17000,-0.54931
4.17250,-0.52734
4.17500,-0.52734
4.17750,-0.52734
4.18000,-0.52734
4.18250,-0.54931
4.18500,-0.54931
4.18750,-0.54931
4.19000,-0.54931
4.19250,-0.54931
4.19500,-0.54931
4.19750,-0.54931
4.20000,-0.54931
4.20250,-0.54931
4.20500,-0.54931
4.20750,-0.54931
4.21000,-0.54931
4.21250,-0.54931
4.21500,-0.54931
4.21750,-0.54931
4.22000,-0.54931
4.22250,-0.54931
4.22500,-0.54931
4.22750,-0.54931
4.23000,-0.57128
4.23250,-0.57128
4.23500,-0.54931
4.23750,-0.54931
4.24000,-0.54931
4.24250,-0.54931
4.24500,-0.57128
4.24750,-0.57128
4.25000,-0.54931
4.25250,-0.54931
4.25500,-0.57128
4.25750,-0.57128
4.26000,-0.57128
4.26250,-0.57128
4.26500,-0.57128
4.26750,-0.57128
4.27000,-0.57128
4.27250,-0.57128
4.27500,-0.57128
4.27750,-0.57128
4.28000,-0.59326
4.28250,-0.59326
4.28500,-0.59326
4.28750,-0.59326
4.29000,-0.59326
4.29250,-0.59326
4.29500,-0.59326
4.29750,-0.59326
4.30000,-0.59326
4.30250,-0.59326
4.30500,-0.61523
4.30750,-0.61523
4.31000,-0.61523
4.31250,-0.61523
4.31500,-0.61523
4.31750,-0.61523
4.32000,-0.61523
4.32250,-0.61523
4.32500,-0.61523
4.32750,-0.61523
4.33000,-0.61523
4.33250,-0.63720
4.33500,-0.63720
4.33750,-0.61523
4.34000,-0.61523
4.34250,-0.63720
4.34500,-0.63720
4.34750,-0.63720
4.35000,-0.63720
4.35250,-0.65918
4.35500,-0.65918
4.35750,-0.65918
4.36000,-0.65918
4.36250,-0.65918
4.36500,-0.65918
4.36750,-0.68115
4.37000,-0.68115
4.37250,-0.65918
4.37500,-0.65918
4.37750,-0.68115
4.38000,-0.68115
4.38250,-0.68115
4.38500,-0.68115
4.38750,-0.68115
4.39000,-0.68115
4.39250,-0.70312
4.39500,-0.70312
4.39750,-0.70312
4.40000,-0.70312
4.40250,-0.72509
4.40500,-0.72509
4.40750,-0.72509
4.41000,-0.72509
4.41250,-0.72509
4.41500,-0.72509
4.41750,-0.72509
4.42000,-0.72509
4.42250,-0.74707
4.42500,-0.74707
4.42750,-0.74707
4.43000,-0.74707
4.43250,-0.74707
4.43500,-0.74707
4.43750,-0.76904
4.44000,-0.76904
4.44250,-0.76904
4.44500,-0.76904
4.44750,-0.76904
4.45000,-0.76904
4.45250,-0.76904
4.45500,-0.79101
4.45750,-0.79101
4.46000,-0.79101
4.46250,-0.79101
4.46500,-0.79101
4.46750,-0.79101
4.47000,-0.81298
4.47250,-0.81298
4.47500,-0.81298
4.47750,-0.81298
4.48000,-0.83496
4.48250,-0.83496
4.48500,-0.83496
4.48750,-0.83496
4.49000,-0.83496
4.49250,-0.83496
4.49500,-0.83496
4.49750,-0.83496
4.50000,-0.85693
4.50250,-0.85693
4.50500,-0.85693
4.50750,-0.85693
4.51000,-0.85693
4.51250,-0.85693
4.51500,-0.87890
4.51750,-0.87890
4.52000,-0.87890
4.52250,-0.87890
4.52500,-0.87890
4.52750,-0.87890
4.53000,-0.90087
4.53250,-0.90087
4.53500,-0.90087
4.53750,-0.90087
4.54000,-0.92285
4.54250,-0.92285
4.54500,-0.92285
4.54750,-0.92285
4.55000,-0.92285
4.55250,-0.92285
4.55500,-0.94482
4.55750,-0.94482
4.56000,-0.94482
4.56250,-0.94482
4.56500,-0.94482
4.56750,-0.94482
4.57000,-0.96679
4.57250,-0.96679
4.57500,-0.96679
4.57750,-0.96679
4.58000,-0.96679
4.58250,-0.96679
4.58500,-0.96679
4.58750,-0.98877
4.59000,-0.98877
4.59250,-0.98877
4.59500,-0.98877
4.59750,-1.01074
4.60000,-1.01074
4.60250,-1.01074
4.60500,-1.01074
4.60750,-1.01074
4.61000,-1.01074
4.61250,-1.03271
4.61500,-1.03271
4.61750,-1.03271
4.62000,-1.03271
4.62250,-1.05468
4.62500,-1.05468
4.62750,-1.05468
4.63000,-1.05468
4.63250,-1.05468
4.63500,-1.05468
4.63750,-1.05468
4.64000,-1.05468
4.64250,-1.07666
4.64500,-1.07666
4.64750,-1.07666
4.65000,-1.07666
4.65250,-1.07666
4.65500,-1.07666
4.65750,-1.09863
4.66000,-1.09863
4.66250,-1.09863
4.66500,-1.09863
4.66750,-1.09863
4.67000,-1.09863
4.67250,-1.12060
4.67500,-1.12060
4.67750,-1.12060
4.68000,-1.12060
4.68250,-1.12060
4.68500,-1.12060
4.68750,-1.14257
4.69000,-1.14257
4.69250,-1.14257
4.69500,-1.14257
4.69750,-1.14257
4.70000,-1.14257
4.70250,-1.14257
4.70500,-1.16455
4.70750,-1.16455
4.71000,-1.18652
4.71250,-1.18652
4.71500,-1.16455
4.71750,-1.16455
4.72000,-1.18652
4.72250,-1.18652
4.72500,-1.18652
4.72750,-1.18652
4.73000,-1.18652
4.73250,-1.18652
4.73500,-1.20849
4.73750,-1.20849
4.74000,-1.20849
4.74250,-1.20849
4.74500,-1.20849
4.74750,-1.20849
4.75000,-1.23046
4.75250,-1.23046
4.75500,-1.23046
4.75750,-1.23046
4.76000,-1.23046
4.76250,-1.23046
4.76500,-1.23046
4.76750,-1.25244
4.77000,-1.25244
4.77250,-1.25244
4.77500,-1.25244
4.77750,-1.25244
4.78000,-1.27441
4.78250,-1.27441
4.78500,-1.25244
4.78750,-1.25244
4.79000,-1.27441
4.79250,-1.27441
4.79500,-1.27441
4.79750,-1.27441
4.80000,-1.27441
4.80250,-1.29638
4.80500,-1.29638
4.80750,-1.27441
4.81000,-1.27441
4.81250,-1.29638
4.81500,-1.29638
4.81750,-1.29638
4.82000,-1.29638
4.82250,-1.29638
4.82500,-1.29638
4.82750,-1.31835
4.83000,-1.31835
4.83250,-1.31835
4.83500,-1.31835
4.83750,-1.31835
4.84000,-1.31835
4.84250,-1.34033
4.84500,-1.34033
4.84750,-1.34033
4.85000,-1.34033
4.85250,-1.34033
4.85500,-1.34033
4.85750,-1.34033
4.86000,-1.34033
4.86250,-1.34033
4.86500,-1.34033
4.86750,-1.36230
4.87000,-1.34033
4.87250,-1.34033
4.87500,-1.36230
4.87750,-1.36230
4.88000,-1.36230
4.88250,-1.36230
4.88500,-1.36230
4.88750,-1.36230
4.89000,-1.38427
4.89250,-1.38427
4.89500,-1.36230
4.89750,-1.38427
4.90000,-1.38427
4.90250,-1.38427
4.90500,-1.38427
4.90750,-1.38427
4.91000,-1.38427
4.91250,-1.38427
4.91500,-1.38427
4.91750,-1.38427
4.92000,-1.38427
4.92250,-1.38427
4.92500,-1.38427
4.92750,-1.38427
4.93000,-1.38427
4.93250,-1.38427
4.93500,-1.38427
4.93750,-1.40625
4.94000,-1.40625
4.94250,-1.40625
4.94500,-1.40625
4.94750,-1.40625
4.95000,-1.40625
4.95250,-1.40625
4.95500,-1.40625
4.95750,-1.40625
4.96000,-1.40625
4.96250,-1.40625
4.96500,-1.40625
4.96750,-1.40625
4.97000,-1.40625
4.97250,-1.40625
4.97500,-1.40625
4.97750,-1.40625
4.98000,-1.40625
4.98250,-1.40625
4.98500,-1.40625
4.98750,-1.42822
4.99000,-1.42822
4.99250,-1.40625
4.99500,-1.40625
4.99750,-1.42822
5.00000,-1.42822
5.00250,-1.42822
5.00500,-1.42822
5.00750,-1.42822
5.01000,-1.42822
5.01250,-1.42822
5.01500,-1.42822
5.01750,-1.42822
5.02000,-1.42822
5.02250,-1.42822
5.02500,-1.42822
5.02750,-1.42822
5.03000,-1.42822
5.03250,-1.42822
5.03500,-1.42822
5.03750,-1.42822
5.04000,-1.42822
5.04250,-1.42822
5.04500,-1.42822
5.04750,-1.42822
5.05000,-1.42822
5.05250,-1.42822
5.05500,-1.42822
5.05750,-1.42822
5.06000,-1.42822
5.06250,-1.42822
5.06500,-1.40625
5.06750,-1.40625
5.07000,-1.40625
5.07250,-1.40625
5.07500,-1.40625
5.07750,-1.40625
5.08000,-1.40625
5.08250,-1.40625
5.08500,-1.38427
5.08750,-1.38427
5.09000,-1.38427
5.09250,-1.38427
5.09500,-1.36230
5.09750,-1.36230
5.10000,-1.34033
5.10250,-1.34033
5.10500,-1.34033
5.10750,-1.34033
5.11000,-1.31835
5.11250,-1.31835
5.11500,-1.29638
5.11750,-1.29638
5.12000,-1.27441
5.12250,-1.27441
5.12500,-1.27441
5.12750,-1.27441
5.13000,-1.23046
5.13250,-1.23046
5.13500,-1.23046
5.13750,-1.23046
5.14000,-1.20849
5.14250,-1.20849
5.14500,-1.16455
5.14750,-1.16455
5.15000,-1.14257
5.15250,-1.14257
5.15500,-1.12060
5.15750,-1.12060
5.16000,-1.09863
5.16250,-1.09863
5.16500,-1.05468
5.16750,-1.05468
5.17000,-1.01074
5.17250,-1.01074
5.17500,-0.98877
5.17750,-0.98877
5.18000,-0.94482
5.18250,-0.94482
5.18500,-0.90087
5.18750,-0.87890
5.19000,-0.87890
5.19250,-0.83496
5.19500,-0.83496
5.19750,-0.79101
5.20000,-0.79101
5.20250,-0.74707
5.20500,-0.74707
5.20750,-0.70312
5.21000,-0.70312
5.21250,-0.65918
5.21500,-0.65918
5.21750,-0.61523
5.22000,-0.61523
5.22250,-0.57128
5.22500,-0.57128
5.22750,-0.50537
5.23000,-0.50537
5.23250,-0.46142
5.23500,-0.46142
5.23750,-0.39550
5.24000,-0.39550
5.24250,-0.35156
5.24500,-0.35156
5.24750,-0.28564
5.25000,-0.28564
5.25250,-0.21972
5.25500,-0.21972
5.25750,-0.15380
5.26000,-0.15380
5.26250,-0.10986
5.26500,-0.10986
5.26750,-0.04394
5.27000,0.02198
5.27250,0.02198
5.27500,0.08790
5.27750,0.08790
5.28000,0.15381
5.28250,0.15381
5.28500,0.21973
5.28750,0.21973
5.29000,0.30762
5.29250,0.30762
5.29500,0.37354
5.29750,0.37354
5.30000,0.46143
5.30250,0.46143
5.30500,0.52735
5.30750,0.52735
5.31000,0.61524
5.31250,0.61524
5.31500,0.68116
5.31750,0.68116
5.32000,0.76905
5.32250,0.76905
5.32500,0.85694
5.32750,0.85694
5.33000,0.94483
5.33250,0.94483
5.33500,1.01075
5.33750,1.01075
5.34000,1.12061
5.34250,1.12061
5.34500,1.20850
5.34750,1.20850
5.35000,1.29639
5.35250,1.29639
5.35500,1.38428
5.35750,1.38428
5.36000,1.49415
5.36250,1.49415
5.36500,1.58204
5.36750,1.58204
5.37000,1.69190
5.37250,1.69190
5.37500,1.77979
5.37750,1.77979
5.38000,1.88965
5.38250,1.88965
5.38500,1.99952
5.38750,1.99952
5.39000,2.08741
5.39250,2.08741
5.39500,2.19727
5.39750,2.19727
5.40000,2.28516
5.40250,2.28516
5.40500,2.41700
5.40750,2.52686
5.41000,2.52686
5.41250,2.61475
5.41500,2.61475
5.41750,2.74659
5.42000,2.74659
5.42250,2.85645
5.42500,2.85645
5.42750,2.96631
5.43000,2.96631
5.43250,3.07618
5.43500,3.07618
5.43750,3.18604
5.44000,3.18604
5.44250,3.31788
5.44500,3.31788
5.44750,3.42774
5.45000,3.42774
5.45250,3.53760
5.45500,3.53760
5.45750,3.66944
5.46000,3.66944
5.46250,3.80127
5.46500,3.80127
5.46750,3.91114
5.47000,3.91114
5.47250,4.04297
5.47500,4.17481
5.47750,4.17481
5.48000,4.26270
5.48250,4.26270
5.48500,4.41651
5.48750,4.41651
5.49000,4.52637
5.49250,4.52637
5.49500,4.65821
5.49750,4.65821
5.50000,4.79004
5.50250,4.79004
5.50500,4.92188
5.50750,4.92188
5.51000,5.05372
5.51250,5.05372
5.51500,5.20752
5.51750,5.20752
5.52000,5.29541
5.52250,5.29541
5.52500,5.44922
5.52750,5.44922
5.53000,5.58106
5.53250,5.58106
5.53500,5.71290
5.53750,5.71290
5.54000,5.84473
5.54250,5.84473
5.54500,5.97657
5.54750,5.97657
5.55000,6.13038
5.55250,6.13038
5.55500,6.26221
5.55750,6.26221
5.56000,6.39405
5.56250,6.52588
5.56500,6.52588
5.56750,6.65772
5.57000,6.65772
5.57250,6.78956
5.57500,6.78956
5.57750,6.94336
5.58000,6.94336
5.58250,7.07520
5.58500,7.07520
5.58750,7.22901
5.59000,7.22901
5.59250,7.36084
5.59500,7.36084
5.59750,7.51465
5.60000,7.51465
5.60250,7.64649
5.60500,7.77832
5.60750,7.93213
5.61000,8.06397
5.61250,8.06397
5.61500,8.21778
5.61750,8.21778
5.62000,8.37159
5.62250,8.37159
5.62500,8.50342
5.62750,8.50342
5.63000,8.65723
5.63250,8.65723
5.63500,8.78907
5.63750,8.89893
5.64000,8.89893
5.64250,9.05274
5.64500,9.05274
5.64750,9.18457
5.65000,9.18457
5.65250,9.33838
5.65500,9.33838
5.65750,9.47022
5.66000,9.47022
5.66250,9.62403
5.66500,9.62403
5.66750,9.75586
5.67000,9.75586
5.67250,9.88770
5.67500,9.88770
5.67750,10.01954
5.68000,10.15137
5.68250,10.15137
5.68500,10.28321
5.68750,10.28321
5.69000,10.41504
5.69250,10.41504
5.69500,10.56885
5.69750,10.56885
5.70000,10.70069
5.70250,10.70069
5.70500,10.83252
5.70750,10.83252
5.71000,10.98633
5.71250,10.98633
5.71500,11.11817
5.71750,11.22803
5.72000,11.22803
5.72250,11.35987
5.72500,11.35987
5.72750,11.49170
5.73000,11.49170
5.73250,11.62354
5.73500,11.62354
5.73750,11.75538
5.74000,11.75538
5.74250,11.88721
5.74500,11.88721
5.74750,12.01905
5.75000,12.01905
5.75250,12.15088
5.75500,12.26075
5.75750,12.26075
5.76000,12.37061
5.76250,12.37061
5.76500,12.50245
5.76750,12.50245
5.77000,12.63428
5.77250,12.63428
5.77500,12.76612
5.77750,12.76612
5.78000,12.87598
5.78250,12.87598
5.78500,13.00782
5.78750,13.00782
5.79000,13.13965
5.79250,13.13965
5.79500,13.24952
5.79750,13.24952
5.80000,13.33741
5.80250,13.33741
5.80500,13.46924
5.80750,13.46924
5.81000,13.57911
5.81250,13.71094
5.81500,13.71094
5.81750,13.82081
5.82000,13.82081
5.82250,13.93067
5.82500,13.93067
5.82750,14.04053
5.83000,14.04053
5.83250,14.15040
5.83500,14.15040
5.83750,14.26026
5.84000,14.26026
5.84250,14.37012
5.84500,14.37012
5.84750,14.47998
5.85000,14.47998
5.85250,14.58985
5.85500,14.58985
5.85750,14.67774
5.86000,14.67774
5.86250,14.78760
5.86500,14.78760
5.86750,14.87549
5.87000,14.87549
5.87250,15.00733
5.87500,15.00733
5.87750,15.09522
5.88000,15.09522
5.88250,15.16114
5.88500,15.16114
5.88750,15.27100
5.89000,15.27100
5.89250,15.35889
5.89500,15.35889
5.89750,15.44678
5.90000,15.44678
5.90250,15.53467
5.90500,15.53467
5.90750,15.62256
5.91000,15.62256
5.91250,15.71045
5.91500,15.71045
5.91750,15.79834
5.92000,15.86426
5.92250,15.86426
5.92500,15.95215
5.92750,15.95215
5.93000,16.01807
5.93250,16.01807
5.93500,16.10596
5.93750,16.10596
5.94000,16.17188
5.94250,16.17188
5.94500,16.25977
5.94750,16.25977
5.95000,16.32569
5.95250,16.32569
5.95500,16.39161
5.95750,16.39161
5.96000,16.45752
5.96250,16.45752
5.96500,16.52344
5.96750,16.52344
5.97000,16.58936
5.97250,16.58936
5.97500,16.65528
5.97750,16.65528
5.98000,16.69922
5.98250,16.69922
5.98500,16.76514
5.98750,16.76514
5.99000,16.83106
5.99250,16.83106
5.99500,16.87500
5.99750,16.87500
6.00000,16.94092
6.00250,16.98487
6.00500,16.98487
6.00750,17.02881
6.01000,17.02881
6.01250,17.07276
6.01500,17.07276
6.01750,17.11670
6.02000,17.11670
6.02250,17.18262
6.02500,17.18262
6.02750,17.20459
6.03000,17.20459
6.03250,17.24854
6.03500,17.24854
6.03750,17.29248
6.04000,17.29248
6.04250,17.33643
6.04500,17.33643
6.04750,17.35840
6.05000,17.35840
6.05250,17.40235
6.05500,17.40235
6.05750,17.42432
6.06000,17.42432
6.06250,17.46827
6.06500,17.46827
6.06750,17.49024
6.07000,17.49024
6.07250,17.51221
6.07500,17.51221
6.07750,17.53418
6.08000,17.53418
6.08250,17.55616
6.08500,17.55616
6.08750,17.57813
6.09000,17.57813
6.09250,17.60010
6.09500,17.60010
6.09750,17.62207
6.10000,17.62207
6.10250,17.62207
6.10500,17.62207
6.10750,17.64405
6.11000,17.64405
6.11250,17.64405
6.11500,17.64405
6.11750,17.66602
6.12000,17.66602
6.12250,17.66602
6.12500,17.66602
6.12750,17.66602
6.13000,17.66602
6.13250,17.66602
6.13500,17.68799
6.13750,17.68799
6.14000,17.68799
6.14250,17.68799
6.14500,17.66602
6.14750,17.66602
6.15000,17.68799
6.15250,17.68799
6.15500,17.66602
6.15750,17.66602
6.16000,17.66602
6.16250,17.66602
6.16500,17.64405
6.16750,17.64405
6.17000,17.64405
6.17250,17.64405
6.17500,17.62207
6.17750,17.62207
6.18000,17.60010
6.18250,17.60010
6.18500,17.60010
6.18750,17.60010
6.19000,17.57813
6.19250,17.57813
6.19500,17.55616
6.19750,17.55616
6.20000,17.53418
6.20250,17.51221
6.20500,17.51221
6.20750,17.49024
6.21000,17.49024
6.21250,17.44629
6.21500,17.44629
6.21750,17.42432
6.22000,17.42432
6.22250,17.40235
6.22500,17.40235
6.22750,17.35840
6.23000,17.35840
6.23250,17.33643
6.23500,17.33643
6.23750,17.29248
6.24000,17.29248
6.24250,17.27051
6.24500,17.27051
6.24750,17.22657
6.25000,17.22657
6.25250,17.20459
6.25500,17.20459
6.25750,17.16065
6.26000,17.16065
6.26250,17.11670
6.26500,17.11670
6.26750,17.07276
6.27000,17.07276
6.27250,17.00684
6.27500,17.00684
6.27750,16.98487
6.28000,16.98487
6.28250,16.91895
6.28500,16.91895
6.28750,16.87500
6.29000,16.85303
6.29250,16.85303
6.29500,16.78711
6.29750,16.78711
6.30000,16.74317
6.30250,16.74317
6.30500,16.67725
6.30750,16.67725
6.31000,16.63331
6.31250,16.63331
6.31500,16.56739
6.31750,16.56739
6.32000,16.52344
6.32250,16.52344
6.32500,16.45752
6.32750,16.45752
6.33000,16.39161
6.33250,16.39161
6.33500,16.32569
6.33750,16.32569
6.34000,16.25977
6.34250,16.25977
6.34500,16.21582
6.34750,16.21582
6.35000,16.12793
6.35250,16.12793
6.35500,16.06202
6.35750,16.06202
6.36000,15.99610
6.36250,15.99610
6.36500,15.93018
6.36750,15.93018
6.37000,15.86426
6.37250,15.86426
6.37500,15.79834
6.37750,15.79834
6.38000,15.73243
6.38250,15.73243
6.38500,15.66651
6.38750,15.66651
6.39000,15.57862
6.39250,15.57862
6.39500,15.51270
6.39750,15.51270
6.40000,15.42481
6.40250,15.42481
6.40500,15.33692
6.40750,15.33692
6.41000,15.27100
6.41250,15.27100
6.41500,15.20508
6.41750,15.20508
6.42000,15.13916
6.42250,15.13916
6.42500,15.05127
6.42750,15.05127
6.43000,14.96338
6.43250,14.96338
6.43500,14.89747
6.43750,14.89747
6.44000,14.78760
6.44250,14.78760
6.44500,14.72168
6.44750,14.72168
6.45000,14.63379
6.45250,14.63379
6.45500,14.54590
6.45750,14.47998
6.46000,14.39209
6.46250,14.28223
